/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 16])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  0 | Step:  500 | Train Loss:  0.656163215637207
Epoch:  3 | Step:  41 | Val Loss:  0.40223219990730286
Epoch:  3 | Step:  42 | Val Loss:  0.7946745157241821
Epoch:  3 | Step:  43 | Val Loss:  0.7443324327468872
Epoch:  3 | Step:  44 | Val Loss:  0.7339404821395874
Epoch:  3 | Step:  45 | Val Loss:  0.5068178176879883
Epoch:  3 | Step:  46 | Val Loss:  0.9379647970199585
Epoch:  3 | Step:  47 | Val Loss:  0.5030317306518555
Epoch:  3 | Step:  48 | Val Loss:  0.6744786500930786
Epoch:  3 | Step:  49 | Val Loss:  0.6189868450164795
Epoch:  3 | Step:  50 | Val Loss:  0.5581930875778198
Epoch:  3 | Step:  51 | Val Loss:  0.7211812734603882
Epoch:  3 | Step:  52 | Val Loss:  0.708181619644165
Epoch:  3 | Step:  53 | Val Loss:  0.745011031627655
Epoch:  3 | Step:  54 | Val Loss:  0.7739453911781311
Epoch:  3 | Step:  55 | Val Loss:  0.640399158000946
Epoch:  3 | Step:  56 | Val Loss:  0.7135205268859863
Epoch:  3 | Step:  57 | Val Loss:  0.5855510234832764
Epoch:  3 | Step:  58 | Val Loss:  0.6400247812271118
Epoch:  3 | Step:  59 | Val Loss:  0.6701359748840332
Epoch:  3 | Step:  60 | Val Loss:  0.8796308040618896
Epoch:  3 | Step:  61 | Val Loss:  0.6355118751525879
Epoch:  3 | Step:  62 | Val Loss:  0.9005499482154846
Epoch:  3 | Step:  63 | Val Loss:  0.5362672209739685
Epoch:  3 | Step:  64 | Val Loss:  0.5669394731521606
Epoch:  3 | Step:  65 | Val Loss:  0.6802530884742737
Epoch:  3 | Step:  66 | Val Loss:  0.7203205823898315
Epoch:  3 | Step:  67 | Val Loss:  0.5869030356407166
Epoch:  3 | Step:  68 | Val Loss:  0.6426982879638672
Epoch:  3 | Step:  69 | Val Loss:  0.6783499717712402
Epoch:  3 | Step:  70 | Val Loss:  0.4459109306335449
Epoch:  3 | Step:  71 | Val Loss:  0.6344002485275269
Epoch:  3 | Step:  72 | Val Loss:  0.4894850552082062
Epoch:  3 | Step:  73 | Val Loss:  0.6506950855255127
Epoch:  3 | Step:  74 | Val Loss:  0.4723302125930786
Epoch:  3 | Step:  75 | Val Loss:  0.5366400480270386
Epoch:  3 | Step:  76 | Val Loss:  0.6241397857666016
Epoch:  3 | Step:  77 | Val Loss:  0.6435894966125488
Epoch:  3 | Step:  78 | Val Loss:  0.6779344081878662
Epoch:  3 | Step:  79 | Val Loss:  0.5871638059616089
Epoch:  3 | Step:  80 | Val Loss:  0.6727081537246704
Epoch:  3 | Step:  81 | Val Loss:  0.6505528688430786
Epoch:  3 | Step:  82 | Val Loss:  0.6890138387680054
Epoch:  3 | Step:  83 | Val Loss:  0.35466715693473816
Epoch:  3 | Step:  84 | Val Loss:  0.6252867579460144
Epoch:  3 | Step:  85 | Val Loss:  0.6936480402946472
Epoch:  3 | Step:  86 | Val Loss:  0.46213144063949585
Epoch:  3 | Step:  87 | Val Loss:  0.882828950881958
Epoch:  3 | Step:  88 | Val Loss:  0.735941469669342
Epoch:  3 | Step:  89 | Val Loss:  0.5725535154342651
Epoch:  3 | Step:  90 | Val Loss:  0.6378311514854431
Epoch:  3 | Step:  91 | Val Loss:  0.5337417721748352
Epoch:  3 | Step:  92 | Val Loss:  0.9028114080429077
Epoch:  3 | Step:  93 | Val Loss:  0.8039808869361877
Epoch:  3 | Step:  94 | Val Loss:  0.6627117395401001
Epoch:  3 | Step:  95 | Val Loss:  0.8147719502449036
Epoch:  3 | Step:  96 | Val Loss:  0.7988818883895874
Epoch:  3 | Step:  97 | Val Loss:  0.783591628074646
Epoch:  3 | Step:  98 | Val Loss:  0.4865742325782776
Epoch:  3 | Step:  99 | Val Loss:  0.6586768627166748
Epoch:  3 | Step:  100 | Val Loss:  0.45883989334106445
Epoch:  3 | Step:  101 | Val Loss:  0.7119395732879639
Epoch:  3 | Step:  102 | Val Loss:  0.8533034324645996
Epoch:  3 | Step:  103 | Val Loss:  0.8004730939865112
Epoch:  3 | Step:  104 | Val Loss:  0.7849191427230835
Epoch:  3 | Step:  105 | Val Loss:  0.5769357681274414
Epoch:  3 | Step:  106 | Val Loss:  0.7082810997962952
Epoch:  3 | Step:  107 | Val Loss:  0.7426426410675049
Epoch:  3 | Step:  108 | Val Loss:  0.6656031608581543
Epoch:  3 | Step:  109 | Val Loss:  0.6334167122840881
Epoch:  3 | Step:  110 | Val Loss:  0.6476515531539917
Epoch:  3 | Step:  111 | Val Loss:  0.937397301197052
Epoch:  3 | Step:  112 | Val Loss:  0.7449367046356201
Epoch:  3 | Step:  113 | Val Loss:  0.7490223050117493
Epoch:  3 | Step:  114 | Val Loss:  0.7202173471450806
Epoch:  3 | Step:  115 | Val Loss:  0.8636698722839355
Epoch:  3 | Step:  116 | Val Loss:  0.48053109645843506
Epoch:  3 | Step:  117 | Val Loss:  0.5706383585929871
Epoch:  3 | Step:  118 | Val Loss:  0.7718023657798767
Epoch:  3 | Step:  119 | Val Loss:  0.6805722713470459
Epoch:  3 | Step:  120 | Val Loss:  0.5353307723999023
Epoch:  3 | Step:  121 | Val Loss:  0.54791259765625
Epoch:  3 | Step:  122 | Val Loss:  0.6652189493179321
Epoch:  3 | Step:  123 | Val Loss:  0.5156217813491821
Epoch:  3 | Step:  124 | Val Loss:  0.7185978889465332
Epoch:  3 | Step:  125 | Val Loss:  0.6145536303520203
Epoch:  3 | Train Loss:  tensor(0.6173, device='cuda:0') | Val Loss:  tensor(0.6640, device='cuda:0')
Epoch:  4 | Step:  500 | Train Loss:  0.4651568830013275
Epoch:  4 | Step:  1 | Val Loss:  0.6615675687789917
Epoch:  4 | Step:  2 | Val Loss:  0.6378583908081055
Epoch:  4 | Step:  3 | Val Loss:  0.7255129814147949
Epoch:  4 | Step:  4 | Val Loss:  0.5346757769584656
Epoch:  4 | Step:  5 | Val Loss:  0.6798615455627441
Epoch:  4 | Step:  6 | Val Loss:  0.6062143445014954
Epoch:  4 | Step:  7 | Val Loss:  0.5742904543876648
Epoch:  4 | Step:  8 | Val Loss:  0.5445256233215332
Epoch:  4 | Step:  9 | Val Loss:  0.7010403275489807
Epoch:  4 | Step:  10 | Val Loss:  0.8457565307617188
Epoch:  4 | Step:  11 | Val Loss:  0.4806874096393585
Epoch:  4 | Step:  12 | Val Loss:  0.7191282510757446
Epoch:  4 | Step:  13 | Val Loss:  0.7660866379737854
Epoch:  4 | Step:  14 | Val Loss:  0.5779151916503906
Epoch:  4 | Step:  15 | Val Loss:  0.6088569760322571
Epoch:  4 | Step:  16 | Val Loss:  0.6033851504325867
Epoch:  4 | Step:  17 | Val Loss:  0.5631470680236816
Epoch:  4 | Step:  18 | Val Loss:  0.5669432878494263
Epoch:  4 | Step:  19 | Val Loss:  0.6198805570602417
Epoch:  4 | Step:  20 | Val Loss:  0.7052488327026367
Epoch:  4 | Step:  21 | Val Loss:  0.8713222742080688
Epoch:  4 | Step:  22 | Val Loss:  0.4804539680480957
Epoch:  4 | Step:  23 | Val Loss:  0.8016241788864136
Epoch:  4 | Step:  24 | Val Loss:  1.0951635837554932
Epoch:  4 | Step:  25 | Val Loss:  0.5272525548934937
Epoch:  4 | Step:  26 | Val Loss:  0.8289560079574585
Epoch:  4 | Step:  27 | Val Loss:  0.4907299280166626
Epoch:  4 | Step:  28 | Val Loss:  0.6785111427307129
Epoch:  4 | Step:  29 | Val Loss:  0.800723135471344
Epoch:  4 | Step:  30 | Val Loss:  0.45184263586997986
Epoch:  4 | Step:  31 | Val Loss:  0.8179391026496887
Epoch:  4 | Step:  32 | Val Loss:  0.5573363304138184
Epoch:  4 | Step:  33 | Val Loss:  0.46362000703811646
Epoch:  4 | Step:  34 | Val Loss:  0.6638563871383667
Epoch:  4 | Step:  35 | Val Loss:  0.47075849771499634
Epoch:  4 | Step:  36 | Val Loss:  0.8386833667755127
Epoch:  4 | Step:  37 | Val Loss:  0.6274274587631226
Epoch:  4 | Step:  38 | Val Loss:  0.7385239601135254
Epoch:  4 | Step:  39 | Val Loss:  0.6842477321624756
Epoch:  4 | Step:  40 | Val Loss:  0.7796975374221802
Epoch:  4 | Step:  41 | Val Loss:  0.5753703117370605
Epoch:  4 | Step:  42 | Val Loss:  0.5093443393707275
Epoch:  4 | Step:  43 | Val Loss:  0.919856607913971
Epoch:  4 | Step:  44 | Val Loss:  0.7509711980819702
Epoch:  4 | Step:  45 | Val Loss:  0.772544264793396
Epoch:  4 | Step:  46 | Val Loss:  0.6880492568016052
Epoch:  4 | Step:  47 | Val Loss:  0.7473257780075073
Epoch:  4 | Step:  48 | Val Loss:  0.6723186373710632
Epoch:  4 | Step:  49 | Val Loss:  0.6838983297348022
Epoch:  4 | Step:  50 | Val Loss:  0.7265819311141968
Epoch:  4 | Step:  51 | Val Loss:  0.5918903350830078
Epoch:  4 | Step:  52 | Val Loss:  0.9564467668533325
Epoch:  4 | Step:  53 | Val Loss:  0.3490571975708008
Epoch:  4 | Step:  54 | Val Loss:  0.5646510124206543
Epoch:  4 | Step:  55 | Val Loss:  0.6212952136993408
Epoch:  4 | Step:  56 | Val Loss:  0.5574649572372437
Epoch:  4 | Step:  57 | Val Loss:  0.6600719094276428
Epoch:  4 | Step:  58 | Val Loss:  0.7080888748168945
Epoch:  4 | Step:  59 | Val Loss:  0.2757871150970459
Epoch:  4 | Step:  60 | Val Loss:  0.5086886882781982
Epoch:  4 | Step:  61 | Val Loss:  0.6610939502716064
Epoch:  4 | Step:  62 | Val Loss:  0.5346581935882568
Epoch:  4 | Step:  63 | Val Loss:  0.626233696937561
Epoch:  4 | Step:  64 | Val Loss:  0.5196512341499329
Epoch:  4 | Step:  65 | Val Loss:  0.7513253092765808
Epoch:  4 | Step:  66 | Val Loss:  0.6851608753204346
Epoch:  4 | Step:  67 | Val Loss:  0.6487292647361755
Epoch:  4 | Step:  68 | Val Loss:  0.33371639251708984
Epoch:  4 | Step:  69 | Val Loss:  0.5045425295829773
Epoch:  4 | Step:  70 | Val Loss:  0.6702473163604736
Epoch:  4 | Step:  71 | Val Loss:  0.6545044183731079
Epoch:  4 | Step:  72 | Val Loss:  0.44296082854270935
Epoch:  4 | Step:  73 | Val Loss:  0.513164758682251
Epoch:  4 | Step:  74 | Val Loss:  0.46219396591186523
Epoch:  4 | Step:  75 | Val Loss:  0.9148000478744507
Epoch:  4 | Step:  76 | Val Loss:  0.7580665349960327
Epoch:  4 | Step:  77 | Val Loss:  0.6941772699356079
Epoch:  4 | Step:  78 | Val Loss:  0.6155319213867188
Epoch:  4 | Step:  79 | Val Loss:  0.5051834583282471
Epoch:  4 | Step:  80 | Val Loss:  0.5876795053482056
Epoch:  4 | Step:  81 | Val Loss:  0.6299103498458862
Epoch:  4 | Step:  82 | Val Loss:  0.6643584966659546
Epoch:  4 | Step:  83 | Val Loss:  0.5937987565994263
Epoch:  4 | Step:  84 | Val Loss:  0.5110327005386353
Epoch:  4 | Step:  85 | Val Loss:  0.6984665393829346
Epoch:  4 | Step:  86 | Val Loss:  0.5117406845092773
Epoch:  4 | Step:  87 | Val Loss:  0.5554872751235962
Epoch:  4 | Step:  88 | Val Loss:  0.47018712759017944
Epoch:  4 | Step:  89 | Val Loss:  0.6200480461120605
Epoch:  4 | Step:  90 | Val Loss:  0.7334144115447998
Epoch:  4 | Step:  91 | Val Loss:  0.899668276309967
Epoch:  4 | Step:  92 | Val Loss:  0.4422069191932678
Epoch:  4 | Step:  93 | Val Loss:  0.7347885370254517
Epoch:  4 | Step:  94 | Val Loss:  0.8179388642311096
Epoch:  4 | Step:  95 | Val Loss:  0.5803385972976685
Epoch:  4 | Step:  96 | Val Loss:  0.6716755032539368
Epoch:  4 | Step:  97 | Val Loss:  1.0040768384933472
Epoch:  4 | Step:  98 | Val Loss:  0.6609936952590942
Epoch:  4 | Step:  99 | Val Loss:  0.7056898474693298
Epoch:  4 | Step:  100 | Val Loss:  0.5690243244171143
Epoch:  4 | Step:  101 | Val Loss:  0.5352252721786499
Epoch:  4 | Step:  102 | Val Loss:  0.7061589360237122
Epoch:  4 | Step:  103 | Val Loss:  0.667841911315918
Epoch:  4 | Step:  104 | Val Loss:  0.4128641188144684
Epoch:  4 | Step:  105 | Val Loss:  0.7641100287437439
Epoch:  4 | Step:  106 | Val Loss:  0.9950414896011353
Epoch:  4 | Step:  107 | Val Loss:  0.646325945854187
Epoch:  4 | Step:  108 | Val Loss:  0.60283362865448
Epoch:  4 | Step:  109 | Val Loss:  0.8582502007484436
Epoch:  4 | Step:  110 | Val Loss:  0.6671351194381714
Epoch:  4 | Step:  111 | Val Loss:  0.7938734292984009
Epoch:  4 | Step:  112 | Val Loss:  0.8084216713905334
Epoch:  4 | Step:  113 | Val Loss:  0.9241620302200317
Epoch:  4 | Step:  114 | Val Loss:  0.6759500503540039
Epoch:  4 | Step:  115 | Val Loss:  0.49633723497390747
Epoch:  4 | Step:  116 | Val Loss:  0.5189231038093567
Epoch:  4 | Step:  117 | Val Loss:  0.8495456576347351
Epoch:  4 | Step:  118 | Val Loss:  0.8926709294319153
Epoch:  4 | Step:  119 | Val Loss:  0.6728534698486328
Epoch:  4 | Step:  120 | Val Loss:  0.6713278889656067
Epoch:  4 | Step:  121 | Val Loss:  0.6996083855628967
Epoch:  4 | Step:  122 | Val Loss:  0.5858253836631775
Epoch:  4 | Step:  123 | Val Loss:  0.5276596546173096
Epoch:  4 | Step:  124 | Val Loss:  0.8464970588684082
Epoch:  4 | Step:  125 | Val Loss:  0.5580493211746216
Epoch:  4 | Train Loss:  tensor(0.6063, device='cuda:0') | Val Loss:  tensor(0.6541, device='cuda:0')
Epoch:  5 | Step:  500 | Train Loss:  0.40113314986228943
Epoch:  5 | Step:  1 | Val Loss:  0.6063129901885986
Epoch:  5 | Step:  2 | Val Loss:  0.5969772934913635
Epoch:  5 | Step:  3 | Val Loss:  0.6536122560501099
Epoch:  5 | Step:  4 | Val Loss:  0.5741540193557739
Epoch:  5 | Step:  5 | Val Loss:  0.7662644982337952
Epoch:  5 | Step:  6 | Val Loss:  0.5574182868003845
Epoch:  5 | Step:  7 | Val Loss:  0.571287989616394
Epoch:  5 | Step:  8 | Val Loss:  0.8699418306350708
Epoch:  5 | Step:  9 | Val Loss:  0.40382760763168335
Epoch:  5 | Step:  10 | Val Loss:  0.7799278497695923
Epoch:  5 | Step:  11 | Val Loss:  0.4356552064418793
Epoch:  5 | Step:  12 | Val Loss:  0.7566790580749512
Epoch:  5 | Step:  13 | Val Loss:  0.40746334195137024
Epoch:  5 | Step:  14 | Val Loss:  0.6157435178756714
Epoch:  5 | Step:  15 | Val Loss:  0.4743838906288147
Epoch:  5 | Step:  16 | Val Loss:  0.492351233959198
Epoch:  5 | Step:  17 | Val Loss:  0.5304199457168579
Epoch:  5 | Step:  18 | Val Loss:  0.3666061460971832
Epoch:  5 | Step:  19 | Val Loss:  0.6564865112304688
Epoch:  5 | Step:  20 | Val Loss:  0.6039580702781677
Epoch:  5 | Step:  21 | Val Loss:  0.8492306470870972
Epoch:  5 | Step:  22 | Val Loss:  0.8266386389732361
Epoch:  5 | Step:  23 | Val Loss:  0.4203341603279114
Epoch:  5 | Step:  24 | Val Loss:  0.622611403465271
Epoch:  5 | Step:  25 | Val Loss:  0.7805852890014648
Epoch:  5 | Step:  26 | Val Loss:  0.7628354430198669
Epoch:  5 | Step:  27 | Val Loss:  0.6066159009933472
Epoch:  5 | Step:  28 | Val Loss:  0.7299230098724365
Epoch:  5 | Step:  29 | Val Loss:  0.5429378747940063
Epoch:  5 | Step:  30 | Val Loss:  0.515451967716217
Epoch:  5 | Step:  31 | Val Loss:  0.6418898105621338
Epoch:  5 | Step:  32 | Val Loss:  0.38769054412841797
Epoch:  5 | Step:  33 | Val Loss:  0.37395429611206055
Epoch:  5 | Step:  34 | Val Loss:  0.6881110668182373
Epoch:  5 | Step:  35 | Val Loss:  0.7649796605110168
Epoch:  5 | Step:  36 | Val Loss:  0.6642220616340637
Epoch:  5 | Step:  37 | Val Loss:  0.6146296262741089
Epoch:  5 | Step:  38 | Val Loss:  0.8704838752746582
Epoch:  5 | Step:  39 | Val Loss:  0.8145464658737183
Epoch:  5 | Step:  40 | Val Loss:  0.6062887907028198
Epoch:  5 | Step:  41 | Val Loss:  0.6814768314361572
Epoch:  5 | Step:  42 | Val Loss:  0.5568605065345764
Epoch:  5 | Step:  43 | Val Loss:  0.49501049518585205
Epoch:  5 | Step:  44 | Val Loss:  0.8246047496795654
Epoch:  5 | Step:  45 | Val Loss:  0.7633357644081116
Epoch:  5 | Step:  46 | Val Loss:  0.6137884855270386
Epoch:  5 | Step:  47 | Val Loss:  0.6685596704483032
Epoch:  5 | Step:  48 | Val Loss:  0.9185901284217834
Epoch:  5 | Step:  49 | Val Loss:  0.5715340971946716
Epoch:  5 | Step:  50 | Val Loss:  0.6084760427474976
Epoch:  5 | Step:  51 | Val Loss:  0.5078709125518799
Epoch:  5 | Step:  52 | Val Loss:  0.8351518511772156
Epoch:  5 | Step:  53 | Val Loss:  0.7007524967193604
Epoch:  5 | Step:  54 | Val Loss:  0.411008358001709
Epoch:  5 | Step:  55 | Val Loss:  0.6036313772201538
Epoch:  5 | Step:  56 | Val Loss:  0.5903636813163757
Epoch:  5 | Step:  57 | Val Loss:  0.6241270303726196
Epoch:  5 | Step:  58 | Val Loss:  0.5263235569000244
Epoch:  5 | Step:  59 | Val Loss:  0.8147588968276978
Epoch:  5 | Step:  60 | Val Loss:  0.6235406398773193
Epoch:  5 | Step:  61 | Val Loss:  0.7821729183197021
Epoch:  5 | Step:  62 | Val Loss:  0.6792985200881958
Epoch:  5 | Step:  63 | Val Loss:  0.6528265476226807
Epoch:  5 | Step:  64 | Val Loss:  0.9951496720314026
Epoch:  5 | Step:  65 | Val Loss:  0.5052495002746582
Epoch:  5 | Step:  66 | Val Loss:  0.3227040767669678
Epoch:  5 | Step:  67 | Val Loss:  0.6111606955528259
Epoch:  5 | Step:  68 | Val Loss:  0.4807756841182709
Epoch:  5 | Step:  69 | Val Loss:  0.6575239896774292
Epoch:  5 | Step:  70 | Val Loss:  0.4088779091835022
Epoch:  5 | Step:  71 | Val Loss:  0.6573023796081543
Epoch:  5 | Step:  72 | Val Loss:  0.7952197194099426
Epoch:  5 | Step:  73 | Val Loss:  0.631105899810791
Epoch:  5 | Step:  74 | Val Loss:  0.5247126817703247
Epoch:  5 | Step:  75 | Val Loss:  0.6180264949798584
Epoch:  5 | Step:  76 | Val Loss:  1.0413331985473633
Epoch:  5 | Step:  77 | Val Loss:  0.44813358783721924
Epoch:  5 | Step:  78 | Val Loss:  0.5338612794876099
Epoch:  5 | Step:  79 | Val Loss:  0.7816120386123657
Epoch:  5 | Step:  80 | Val Loss:  0.9840730428695679
Epoch:  5 | Step:  81 | Val Loss:  0.9011595845222473
Epoch:  5 | Step:  82 | Val Loss:  0.5967819094657898
Epoch:  5 | Step:  83 | Val Loss:  0.5871669054031372
Epoch:  5 | Step:  84 | Val Loss:  0.7845054864883423
Epoch:  5 | Step:  85 | Val Loss:  0.4103815257549286
Epoch:  5 | Step:  86 | Val Loss:  0.8332105875015259
Epoch:  5 | Step:  87 | Val Loss:  0.6661118268966675
Epoch:  5 | Step:  88 | Val Loss:  0.609317421913147
Epoch:  5 | Step:  89 | Val Loss:  0.6933423280715942
Epoch:  5 | Step:  90 | Val Loss:  0.6182288527488708
Epoch:  5 | Step:  91 | Val Loss:  0.6208015084266663
Epoch:  5 | Step:  92 | Val Loss:  0.6043342351913452
Epoch:  5 | Step:  93 | Val Loss:  0.5128823518753052
Epoch:  5 | Step:  94 | Val Loss:  0.7201993465423584
Epoch:  5 | Step:  95 | Val Loss:  0.6047932505607605
Epoch:  5 | Step:  96 | Val Loss:  0.7051042318344116
Epoch:  5 | Step:  97 | Val Loss:  0.7746769785881042
Epoch:  5 | Step:  98 | Val Loss:  0.821799635887146
Epoch:  5 | Step:  99 | Val Loss:  0.49951261281967163
Epoch:  5 | Step:  100 | Val Loss:  0.8334035873413086
Epoch:  5 | Step:  101 | Val Loss:  0.6116800308227539
Epoch:  5 | Step:  102 | Val Loss:  0.6696258783340454
Epoch:  5 | Step:  103 | Val Loss:  0.45194655656814575
Epoch:  5 | Step:  104 | Val Loss:  0.8296335935592651
Epoch:  5 | Step:  105 | Val Loss:  0.7147951126098633
Epoch:  5 | Step:  106 | Val Loss:  0.7293193340301514
Epoch:  5 | Step:  107 | Val Loss:  0.8465480804443359
Epoch:  5 | Step:  108 | Val Loss:  0.5675181150436401
Epoch:  5 | Step:  109 | Val Loss:  0.5439643263816833
Epoch:  5 | Step:  110 | Val Loss:  0.6346502304077148
Epoch:  5 | Step:  111 | Val Loss:  0.8430284261703491
Epoch:  5 | Step:  112 | Val Loss:  0.46655112504959106
Epoch:  5 | Step:  113 | Val Loss:  0.5592118501663208
Epoch:  5 | Step:  114 | Val Loss:  0.6240711808204651
Epoch:  5 | Step:  115 | Val Loss:  0.4043588936328888
Epoch:  5 | Step:  116 | Val Loss:  0.6592013835906982
Epoch:  5 | Step:  117 | Val Loss:  0.6578773856163025
Epoch:  5 | Step:  118 | Val Loss:  0.7101437449455261
Epoch:  5 | Step:  119 | Val Loss:  0.7920494675636292
Epoch:  5 | Step:  120 | Val Loss:  0.5940068960189819
Epoch:  5 | Step:  121 | Val Loss:  0.8040146231651306
Epoch:  5 | Step:  122 | Val Loss:  0.7583235502243042
Epoch:  5 | Step:  123 | Val Loss:  0.4799243211746216
Epoch:  5 | Step:  124 | Val Loss:  0.5783216953277588
Epoch:  5 | Step:  125 | Val Loss:  0.8405578136444092
Epoch:  5 | Train Loss:  tensor(0.5974, device='cuda:0') | Val Loss:  tensor(0.6450, device='cuda:0')
Epoch:  6 | Step:  500 | Train Loss:  0.6930729746818542
Epoch:  6 | Step:  1 | Val Loss:  0.4880417585372925
Epoch:  6 | Step:  2 | Val Loss:  0.6306495070457458
Epoch:  6 | Step:  3 | Val Loss:  0.5035629868507385
Epoch:  6 | Step:  4 | Val Loss:  0.5386772751808167
Epoch:  6 | Step:  5 | Val Loss:  0.6781842708587646
Epoch:  6 | Step:  6 | Val Loss:  0.6387348175048828
Epoch:  6 | Step:  7 | Val Loss:  0.8028693795204163
Epoch:  6 | Step:  8 | Val Loss:  0.6038089990615845
Epoch:  6 | Step:  9 | Val Loss:  0.6229459047317505
Epoch:  6 | Step:  10 | Val Loss:  0.8122466802597046
Epoch:  6 | Step:  11 | Val Loss:  0.9457435011863708
Epoch:  6 | Step:  12 | Val Loss:  0.4697313904762268
Epoch:  6 | Step:  13 | Val Loss:  0.37451404333114624
Epoch:  6 | Step:  14 | Val Loss:  0.7476606965065002
Epoch:  6 | Step:  15 | Val Loss:  0.5256450772285461
Epoch:  6 | Step:  16 | Val Loss:  0.5529767274856567
Epoch:  6 | Step:  17 | Val Loss:  0.7879581451416016
Epoch:  6 | Step:  18 | Val Loss:  0.5500392913818359
Epoch:  6 | Step:  19 | Val Loss:  0.5710195899009705
Epoch:  6 | Step:  20 | Val Loss:  0.7132382392883301
Epoch:  6 | Step:  21 | Val Loss:  0.5250171422958374
Epoch:  6 | Step:  22 | Val Loss:  0.6717170476913452
Epoch:  6 | Step:  23 | Val Loss:  0.30057504773139954
Epoch:  6 | Step:  24 | Val Loss:  0.8409658670425415
Epoch:  6 | Step:  25 | Val Loss:  0.6429364085197449
Epoch:  6 | Step:  26 | Val Loss:  0.5810820460319519
Epoch:  6 | Step:  27 | Val Loss:  0.5368218421936035
Epoch:  6 | Step:  28 | Val Loss:  0.7167502641677856
Epoch:  6 | Step:  29 | Val Loss:  0.5376777648925781
Epoch:  6 | Step:  30 | Val Loss:  0.6109004020690918
Epoch:  6 | Step:  31 | Val Loss:  0.5669153928756714
Epoch:  6 | Step:  32 | Val Loss:  0.5748686790466309
Epoch:  6 | Step:  33 | Val Loss:  0.5569921731948853
Epoch:  6 | Step:  34 | Val Loss:  0.4407162070274353
Epoch:  6 | Step:  35 | Val Loss:  0.6506637334823608
Epoch:  6 | Step:  36 | Val Loss:  0.7744773626327515
Epoch:  6 | Step:  37 | Val Loss:  0.6204094290733337
Epoch:  6 | Step:  38 | Val Loss:  0.501185417175293
Epoch:  6 | Step:  39 | Val Loss:  0.7048479318618774
Epoch:  6 | Step:  40 | Val Loss:  0.6813600063323975
Epoch:  6 | Step:  41 | Val Loss:  0.5441886186599731
Epoch:  6 | Step:  42 | Val Loss:  0.7200558185577393
Epoch:  6 | Step:  43 | Val Loss:  0.5109123587608337
Epoch:  6 | Step:  44 | Val Loss:  0.8505985736846924
Epoch:  6 | Step:  45 | Val Loss:  0.615150511264801
Epoch:  6 | Step:  46 | Val Loss:  0.7336344122886658
Epoch:  6 | Step:  47 | Val Loss:  0.7081103324890137
Epoch:  6 | Step:  48 | Val Loss:  0.7321816682815552
Epoch:  6 | Step:  49 | Val Loss:  0.5393890142440796
Epoch:  6 | Step:  50 | Val Loss:  0.8005845546722412
Epoch:  6 | Step:  51 | Val Loss:  0.5999473929405212
Epoch:  6 | Step:  52 | Val Loss:  0.9451055526733398
Epoch:  6 | Step:  53 | Val Loss:  0.4501798748970032
Epoch:  6 | Step:  54 | Val Loss:  0.55440354347229
Epoch:  6 | Step:  55 | Val Loss:  0.7837666869163513
Epoch:  6 | Step:  56 | Val Loss:  0.5405084490776062
Epoch:  6 | Step:  57 | Val Loss:  0.5486589670181274
Epoch:  6 | Step:  58 | Val Loss:  0.5500359535217285
